Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,14.720000267028809,14.720000267028809,14.654999732971191,14.65999984741211,70392,HBAN
2024-09-06 09:31:00-04:00,14.65999984741211,14.6899995803833,14.65999984741211,14.680000305175781,38142,HBAN
2024-09-06 09:32:00-04:00,14.680000305175781,14.694999694824219,14.654999732971191,14.654999732971191,59475,HBAN
2024-09-06 09:33:00-04:00,14.654999732971191,14.675000190734863,14.654999732971191,14.675000190734863,12987,HBAN
2024-09-06 09:34:00-04:00,14.680000305175781,14.725000381469727,14.680000305175781,14.71500015258789,30453,HBAN
2024-09-06 09:35:00-04:00,14.71500015258789,14.729999542236328,14.71500015258789,14.71500015258789,31966,HBAN
2024-09-06 09:36:00-04:00,14.734999656677246,14.739999771118164,14.710100173950195,14.710100173950195,7808,HBAN
2024-09-06 09:37:00-04:00,14.720000267028809,14.760000228881836,14.720000267028809,14.755000114440918,27907,HBAN
2024-09-06 09:38:00-04:00,14.755000114440918,14.760000228881836,14.725000381469727,14.725000381469727,9370,HBAN
2024-09-06 09:39:00-04:00,14.725000381469727,14.75,14.725000381469727,14.734999656677246,19919,HBAN
2024-09-06 09:40:00-04:00,14.729999542236328,14.744999885559082,14.729999542236328,14.739999771118164,7512,HBAN
2024-09-06 09:41:00-04:00,14.734999656677246,14.739999771118164,14.729999542236328,14.734999656677246,5463,HBAN
2024-09-06 09:42:00-04:00,14.734999656677246,14.744999885559082,14.725000381469727,14.744999885559082,10449,HBAN
2024-09-06 09:43:00-04:00,14.75,14.770000457763672,14.75,14.770000457763672,14336,HBAN
2024-09-06 09:44:00-04:00,14.774999618530273,14.779999732971191,14.75,14.774999618530273,17805,HBAN
2024-09-06 09:45:00-04:00,14.774999618530273,14.774999618530273,14.760000228881836,14.770000457763672,14825,HBAN
2024-09-06 09:46:00-04:00,14.770000457763672,14.770000457763672,14.760000228881836,14.760000228881836,21657,HBAN
2024-09-06 09:48:00-04:00,14.78499984741211,14.785900115966797,14.770000457763672,14.770000457763672,33857,HBAN
2024-09-06 09:49:00-04:00,14.765000343322754,14.770000457763672,14.755000114440918,14.755000114440918,36006,HBAN
2024-09-06 09:50:00-04:00,14.755000114440918,14.765000343322754,14.744999885559082,14.744999885559082,22165,HBAN
2024-09-06 09:51:00-04:00,14.744999885559082,14.770000457763672,14.744999885559082,14.765000343322754,35959,HBAN
2024-09-06 09:52:00-04:00,14.765000343322754,14.779999732971191,14.765000343322754,14.774299621582031,39636,HBAN
2024-09-06 09:53:00-04:00,14.779999732971191,14.789999961853027,14.755000114440918,14.755000114440918,19286,HBAN
2024-09-06 09:54:00-04:00,14.755000114440918,14.770000457763672,14.755000114440918,14.755000114440918,12446,HBAN
2024-09-06 09:55:00-04:00,14.760000228881836,14.779999732971191,14.755000114440918,14.774999618530273,117230,HBAN
2024-09-06 09:56:00-04:00,14.774999618530273,14.789999961853027,14.755000114440918,14.755000114440918,31267,HBAN
2024-09-06 09:57:00-04:00,14.755000114440918,14.755000114440918,14.744999885559082,14.744999885559082,9157,HBAN
2024-09-06 09:58:00-04:00,14.744999885559082,14.755000114440918,14.744999885559082,14.744999885559082,17428,HBAN
2024-09-06 09:59:00-04:00,14.744999885559082,14.770000457763672,14.744999885559082,14.760000228881836,18632,HBAN
2024-09-06 10:00:00-04:00,14.760000228881836,14.779999732971191,14.760000228881836,14.760000228881836,25379,HBAN
2024-09-06 10:01:00-04:00,14.755000114440918,14.770000457763672,14.755000114440918,14.765000343322754,9954,HBAN
2024-09-06 10:02:00-04:00,14.765000343322754,14.774999618530273,14.744999885559082,14.75,31202,HBAN
2024-09-06 10:03:00-04:00,14.75,14.765000343322754,14.75,14.760000228881836,43009,HBAN
2024-09-06 10:04:00-04:00,14.755000114440918,14.755000114440918,14.720000267028809,14.720000267028809,16735,HBAN
2024-09-06 10:05:00-04:00,14.71500015258789,14.729999542236328,14.710000038146973,14.71500015258789,31697,HBAN
2024-09-06 10:06:00-04:00,14.71500015258789,14.720000267028809,14.710800170898438,14.710800170898438,16554,HBAN
2024-09-06 10:07:00-04:00,14.71500015258789,14.720000267028809,14.699999809265137,14.699999809265137,28675,HBAN
2024-09-06 10:08:00-04:00,14.699899673461914,14.71500015258789,14.699899673461914,14.71500015258789,37927,HBAN
2024-09-06 10:09:00-04:00,14.710000038146973,14.729999542236328,14.702500343322754,14.725000381469727,28553,HBAN
2024-09-06 10:10:00-04:00,14.725000381469727,14.729999542236328,14.71500015258789,14.725000381469727,33079,HBAN
2024-09-06 10:11:00-04:00,14.725000381469727,14.739999771118164,14.725000381469727,14.739999771118164,26782,HBAN
2024-09-06 10:12:00-04:00,14.739999771118164,14.744999885559082,14.71500015258789,14.71500015258789,29233,HBAN
2024-09-06 10:13:00-04:00,14.71500015258789,14.720000267028809,14.710000038146973,14.720000267028809,43181,HBAN
2024-09-06 10:14:00-04:00,14.720000267028809,14.720000267028809,14.694999694824219,14.694999694824219,52679,HBAN
2024-09-06 10:15:00-04:00,14.699999809265137,14.710000038146973,14.699999809265137,14.704999923706055,22054,HBAN
2024-09-06 10:16:00-04:00,14.704999923706055,14.704999923706055,14.694999694824219,14.699999809265137,36631,HBAN
