Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,595.8699951171875,596.22998046875,595.8699951171875,596.22998046875,26434,UNH
2024-09-06 09:31:00-04:00,595.885009765625,595.885009765625,595.885009765625,595.885009765625,615,UNH
2024-09-06 09:33:00-04:00,596.2708129882812,596.2708129882812,596.2708129882812,596.2708129882812,8694,UNH
2024-09-06 09:34:00-04:00,596.3400268554688,597.0800170898438,596.22998046875,597.0800170898438,2083,UNH
2024-09-06 09:35:00-04:00,597.1699829101562,597.530029296875,596.614990234375,596.614990234375,5585,UNH
2024-09-06 09:36:00-04:00,597.3001708984375,597.5,596.8400268554688,596.9749755859375,2580,UNH
2024-09-06 09:37:00-04:00,596.47998046875,596.47998046875,596.0,596.25,1709,UNH
2024-09-06 09:38:00-04:00,596.8400268554688,597.2949829101562,596.8400268554688,597.2949829101562,2241,UNH
2024-09-06 09:39:00-04:00,596.8800048828125,596.8800048828125,596.3200073242188,596.3200073242188,3262,UNH
2024-09-06 09:40:00-04:00,596.5800170898438,596.655029296875,596.5289916992188,596.655029296875,1549,UNH
2024-09-06 09:41:00-04:00,596.6900024414062,596.75,596.260009765625,596.489990234375,5720,UNH
2024-09-06 09:42:00-04:00,596.0501098632812,596.3800048828125,596.0501098632812,596.3800048828125,792,UNH
2024-09-06 09:43:00-04:00,596.1900024414062,596.44873046875,595.6950073242188,596.2424926757812,6433,UNH
2024-09-06 09:44:00-04:00,596.4500122070312,596.7999877929688,596.2650146484375,596.4099731445312,8768,UNH
2024-09-06 09:45:00-04:00,596.14501953125,596.7000122070312,595.8400268554688,596.6799926757812,11580,UNH
2024-09-06 09:46:00-04:00,596.760009765625,596.969970703125,596.760009765625,596.9099731445312,1388,UNH
2024-09-06 09:47:00-04:00,597.3200073242188,597.8300170898438,597.3200073242188,597.4849853515625,2819,UNH
2024-09-06 09:48:00-04:00,597.5499877929688,598.0800170898438,597.5499877929688,597.8516845703125,2343,UNH
2024-09-06 09:49:00-04:00,597.9400024414062,598.2435302734375,597.8150024414062,598.030029296875,2409,UNH
2024-09-06 09:50:00-04:00,597.6950073242188,597.77001953125,597.25,597.5001220703125,1408,UNH
2024-09-06 09:51:00-04:00,597.8300170898438,598.9000244140625,597.8300170898438,598.9000244140625,1938,UNH
2024-09-06 09:52:00-04:00,598.9400024414062,599.0999755859375,598.5999755859375,598.8699951171875,2055,UNH
2024-09-06 09:53:00-04:00,598.6300048828125,598.8499755859375,598.4450073242188,598.6199951171875,3792,UNH
2024-09-06 09:54:00-04:00,598.6099853515625,598.7899780273438,598.6099853515625,598.72998046875,1360,UNH
2024-09-06 09:55:00-04:00,599.010009765625,599.010009765625,598.6900024414062,598.6900024414062,1289,UNH
2024-09-06 09:56:00-04:00,598.5999755859375,598.75,597.4949951171875,597.9400024414062,7890,UNH
2024-09-06 09:57:00-04:00,597.6199951171875,597.760009765625,597.2550048828125,597.35498046875,3920,UNH
2024-09-06 09:58:00-04:00,597.35498046875,597.6400146484375,597.3314819335938,597.3314819335938,1231,UNH
2024-09-06 09:59:00-04:00,597.489990234375,598.6599731445312,597.2000122070312,598.0900268554688,13529,UNH
2024-09-06 10:00:00-04:00,597.9400024414062,598.6500244140625,597.9000244140625,598.4099731445312,7237,UNH
2024-09-06 10:01:00-04:00,598.5919799804688,598.9500122070312,598.4099731445312,598.510009765625,7766,UNH
