Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,210.30999755859375,210.30999755859375,208.5800018310547,210.2449951171875,2546,BR
2024-09-06 09:31:00-04:00,210.31500244140625,210.31500244140625,210.31500244140625,210.31500244140625,602,BR
2024-09-06 09:32:00-04:00,210.31500244140625,210.31500244140625,210.31500244140625,210.31500244140625,1547,BR
2024-09-06 09:34:00-04:00,209.69000244140625,209.69000244140625,209.69000244140625,209.69000244140625,298,BR
2024-09-06 09:36:00-04:00,210.3300018310547,210.36500549316406,210.3300018310547,210.36500549316406,1956,BR
2024-09-06 09:40:00-04:00,210.3350067138672,210.3350067138672,210.3350067138672,210.3350067138672,243,BR
2024-09-06 09:42:00-04:00,210.0500030517578,210.0500030517578,210.0399932861328,210.0399932861328,1397,BR
2024-09-06 09:43:00-04:00,210.4199981689453,210.4499969482422,210.4199981689453,210.4499969482422,920,BR
2024-09-06 09:44:00-04:00,210.81500244140625,210.9550018310547,210.5,210.9550018310547,1842,BR
2024-09-06 09:51:00-04:00,210.93499755859375,210.93499755859375,210.93499755859375,210.93499755859375,457,BR
2024-09-06 09:52:00-04:00,210.60000610351562,210.60000610351562,210.60000610351562,210.60000610351562,662,BR
2024-09-06 09:56:00-04:00,210.99000549316406,210.99000549316406,210.99000549316406,210.99000549316406,349,BR
2024-09-06 09:57:00-04:00,210.63999938964844,210.63999938964844,210.63999938964844,210.63999938964844,790,BR
2024-09-06 09:59:00-04:00,210.55999755859375,210.80499267578125,210.52000427246094,210.80499267578125,1298,BR
2024-09-06 10:01:00-04:00,210.8000030517578,210.8000030517578,210.8000030517578,210.8000030517578,874,BR
2024-09-06 10:02:00-04:00,210.80999755859375,210.80999755859375,210.80999755859375,210.80999755859375,1149,BR
2024-09-06 10:03:00-04:00,210.80999755859375,210.80999755859375,210.80999755859375,210.80999755859375,317,BR
2024-09-06 10:04:00-04:00,210.3300018310547,210.3300018310547,210.3300018310547,210.3300018310547,1069,BR
2024-09-06 10:06:00-04:00,209.99000549316406,209.99000549316406,209.99000549316406,209.99000549316406,1838,BR
2024-09-06 10:08:00-04:00,210.16000366210938,210.16000366210938,210.16000366210938,210.16000366210938,802,BR
2024-09-06 10:12:00-04:00,210.15499877929688,210.15499877929688,210.11000061035156,210.11000061035156,1156,BR
2024-09-06 10:14:00-04:00,210.10499572753906,210.10499572753906,210.10499572753906,210.10499572753906,273,BR
2024-09-06 10:16:00-04:00,209.8300018310547,209.8300018310547,209.75999450683594,209.75999450683594,924,BR
2024-09-06 10:17:00-04:00,209.6699981689453,209.9600067138672,209.6699981689453,209.9600067138672,858,BR
2024-09-06 10:19:00-04:00,210.15750122070312,210.15750122070312,210.15750122070312,210.15750122070312,112,BR
2024-09-06 10:20:00-04:00,210.1199951171875,210.1199951171875,210.1199951171875,210.1199951171875,561,BR
2024-09-06 10:22:00-04:00,210.27000427246094,210.27000427246094,210.27000427246094,210.27000427246094,1109,BR
2024-09-06 10:23:00-04:00,210.33999633789062,210.33999633789062,210.17999267578125,210.17999267578125,1402,BR
2024-09-06 10:24:00-04:00,209.97500610351562,210.0,209.97500610351562,210.0,326,BR
2024-09-06 10:25:00-04:00,210.0,210.0,208.5,209.0,47518,BR
2024-09-06 10:26:00-04:00,208.88999938964844,208.88999938964844,208.88999938964844,208.88999938964844,150,BR
2024-09-06 10:27:00-04:00,208.6999969482422,208.9199981689453,208.6999969482422,208.9199981689453,296,BR
2024-09-06 10:28:00-04:00,208.99000549316406,208.99000549316406,208.99000549316406,208.99000549316406,499,BR
2024-09-06 10:29:00-04:00,209.36500549316406,209.36500549316406,209.36500549316406,209.36500549316406,434,BR
2024-09-06 10:32:00-04:00,209.3800048828125,209.3800048828125,209.3800048828125,209.3800048828125,190,BR
2024-09-06 10:33:00-04:00,209.38499450683594,209.38499450683594,209.38499450683594,209.38499450683594,102,BR
2024-09-06 10:34:00-04:00,209.38999938964844,209.38999938964844,209.14999389648438,209.14999389648438,1170,BR
2024-09-06 10:35:00-04:00,209.25799560546875,209.25799560546875,209.25799560546875,209.25799560546875,350,BR
2024-09-06 10:37:00-04:00,209.47999572753906,209.47999572753906,209.47999572753906,209.47999572753906,211,BR
2024-09-06 10:39:00-04:00,209.5500030517578,209.5500030517578,209.27999877929688,209.27999877929688,405,BR
2024-09-06 10:40:00-04:00,209.5449981689453,209.5449981689453,209.5449981689453,209.5449981689453,580,BR
2024-09-06 10:42:00-04:00,209.5500030517578,209.5500030517578,209.5500030517578,209.5500030517578,148,BR
2024-09-06 10:43:00-04:00,209.5500030517578,209.5500030517578,209.5500030517578,209.5500030517578,234,BR
2024-09-06 10:44:00-04:00,209.5500030517578,209.55499267578125,209.32000732421875,209.55499267578125,3562,BR
2024-09-06 10:45:00-04:00,209.5500030517578,209.5500030517578,209.1300048828125,209.1300048828125,2743,BR
2024-09-06 10:46:00-04:00,209.3300018310547,209.3300018310547,209.00999450683594,209.3300018310547,2948,BR
2024-09-06 10:47:00-04:00,209.13999938964844,209.13999938964844,209.02999877929688,209.05999755859375,2002,BR
2024-09-06 10:48:00-04:00,209.1999969482422,209.2675018310547,209.1999969482422,209.2675018310547,501,BR
2024-09-06 10:50:00-04:00,209.30999755859375,209.30999755859375,209.30999755859375,209.30999755859375,197,BR
2024-09-06 10:51:00-04:00,209.05999755859375,209.05999755859375,209.05999755859375,209.05999755859375,1031,BR
2024-09-06 10:54:00-04:00,209.03500366210938,209.03500366210938,209.03500366210938,209.03500366210938,296,BR
2024-09-06 10:56:00-04:00,208.97500610351562,208.97500610351562,208.97500610351562,208.97500610351562,161,BR
2024-09-06 10:57:00-04:00,208.98500061035156,209.0,208.98500061035156,209.0,1704,BR
2024-09-06 11:00:00-04:00,209.24000549316406,209.33999633789062,209.24000549316406,209.33999633789062,1193,BR
2024-09-06 11:01:00-04:00,210.22000122070312,210.22000122070312,210.14999389648438,210.14999389648438,392,BR
2024-09-06 11:02:00-04:00,210.27000427246094,210.27000427246094,210.27000427246094,210.27000427246094,600,BR
2024-09-06 11:03:00-04:00,210.2899932861328,210.2899932861328,210.2899932861328,210.2899932861328,481,BR
2024-09-06 11:05:00-04:00,210.15499877929688,210.15499877929688,210.15499877929688,210.15499877929688,460,BR
2024-09-06 11:07:00-04:00,209.97999572753906,209.97999572753906,209.9600067138672,209.9600067138672,1034,BR
2024-09-06 11:08:00-04:00,209.75,209.75,209.7100067138672,209.7100067138672,631,BR
2024-09-06 11:10:00-04:00,209.24000549316406,209.24000549316406,208.63999938964844,208.63999938964844,5254,BR
2024-09-06 11:12:00-04:00,208.83999633789062,208.83999633789062,208.50999450683594,208.50999450683594,744,BR
2024-09-06 11:15:00-04:00,208.7550048828125,209.00999450683594,208.5,208.5,1500,BR
2024-09-06 11:16:00-04:00,208.27999877929688,208.27999877929688,208.27999877929688,208.27999877929688,696,BR
2024-09-06 11:19:00-04:00,208.39500427246094,208.39500427246094,208.39500427246094,208.39500427246094,275,BR
