Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,123.86000061035156,123.86000061035156,123.75090026855469,123.75090026855469,10155,WELL
2024-09-06 09:31:00-04:00,123.73999786376953,123.73999786376953,123.73999786376953,123.73999786376953,487,WELL
2024-09-06 09:33:00-04:00,123.76000213623047,123.81950378417969,123.60009765625,123.80999755859375,6977,WELL
2024-09-06 09:34:00-04:00,123.95500183105469,124.12000274658203,123.91000366210938,123.91000366210938,2284,WELL
2024-09-06 09:36:00-04:00,123.80500030517578,124.01499938964844,123.66999816894531,124.01499938964844,2254,WELL
2024-09-06 09:37:00-04:00,124.0,124.1500015258789,123.81999969482422,123.83000183105469,2391,WELL
2024-09-06 09:38:00-04:00,123.78500366210938,123.78500366210938,123.68000030517578,123.68000030517578,306,WELL
2024-09-06 09:39:00-04:00,123.66000366210938,123.67500305175781,123.5999984741211,123.67500305175781,1091,WELL
2024-09-06 09:40:00-04:00,123.68000030517578,123.7699966430664,123.58000183105469,123.7699966430664,2013,WELL
2024-09-06 09:41:00-04:00,123.7699966430664,123.7699966430664,123.7699966430664,123.7699966430664,1607,WELL
2024-09-06 09:42:00-04:00,123.6500015258789,123.6500015258789,123.47000122070312,123.47000122070312,2264,WELL
2024-09-06 09:43:00-04:00,123.55999755859375,123.55999755859375,123.42500305175781,123.43000030517578,4414,WELL
2024-09-06 09:44:00-04:00,123.43499755859375,123.5250015258789,123.43499755859375,123.51000213623047,3062,WELL
2024-09-06 09:45:00-04:00,123.51000213623047,123.62999725341797,123.51000213623047,123.55000305175781,4528,WELL
2024-09-06 09:46:00-04:00,123.55999755859375,123.55999755859375,123.44999694824219,123.48500061035156,12824,WELL
2024-09-06 09:47:00-04:00,123.51499938964844,123.52999877929688,123.43000030517578,123.43000030517578,2312,WELL
2024-09-06 09:48:00-04:00,123.4800033569336,123.50499725341797,123.41000366210938,123.47000122070312,1828,WELL
2024-09-06 09:49:00-04:00,123.44999694824219,123.44999694824219,123.30000305175781,123.30000305175781,4538,WELL
2024-09-06 09:50:00-04:00,123.30500030517578,123.33000183105469,123.29000091552734,123.33000183105469,2030,WELL
2024-09-06 09:51:00-04:00,123.31999969482422,123.31999969482422,123.25,123.29499816894531,28391,WELL
2024-09-06 09:52:00-04:00,123.28500366210938,123.28500366210938,123.22000122070312,123.22000122070312,6701,WELL
2024-09-06 09:53:00-04:00,123.1500015258789,123.19499969482422,123.1500015258789,123.19499969482422,3232,WELL
2024-09-06 09:54:00-04:00,123.20500183105469,123.23999786376953,123.20500183105469,123.20999908447266,1740,WELL
2024-09-06 09:55:00-04:00,123.22750091552734,123.49500274658203,123.2249984741211,123.49500274658203,15288,WELL
2024-09-06 09:56:00-04:00,123.51000213623047,123.58999633789062,123.51000213623047,123.58000183105469,4735,WELL
2024-09-06 09:57:00-04:00,123.6050033569336,123.61499786376953,123.55000305175781,123.57499694824219,2417,WELL
2024-09-06 09:58:00-04:00,123.57499694824219,123.61000061035156,123.5,123.5,2600,WELL
2024-09-06 09:59:00-04:00,123.55999755859375,123.76000213623047,123.55999755859375,123.70999908447266,4636,WELL
2024-09-06 10:00:00-04:00,123.72000122070312,123.86750030517578,123.72000122070312,123.8499984741211,3623,WELL
2024-09-06 10:01:00-04:00,123.80000305175781,123.81819915771484,123.7300033569336,123.7300033569336,1126,WELL
2024-09-06 10:02:00-04:00,123.71920013427734,123.75,123.66000366210938,123.66500091552734,2281,WELL
2024-09-06 10:03:00-04:00,123.66000366210938,123.81999969482422,123.61000061035156,123.81999969482422,2681,WELL
2024-09-06 10:04:00-04:00,123.75,123.76499938964844,123.62000274658203,123.62000274658203,1586,WELL
2024-09-06 10:05:00-04:00,123.68000030517578,123.68000030517578,123.56999969482422,123.56999969482422,2641,WELL
2024-09-06 10:06:00-04:00,123.55999755859375,123.56999969482422,123.51000213623047,123.51950073242188,1634,WELL
2024-09-06 10:07:00-04:00,123.55000305175781,123.55000305175781,123.44999694824219,123.45899963378906,2270,WELL
2024-09-06 10:08:00-04:00,123.43000030517578,123.43000030517578,123.3949966430664,123.4000015258789,1460,WELL
2024-09-06 10:09:00-04:00,123.2699966430664,123.2699966430664,123.2699966430664,123.2699966430664,128,WELL
2024-09-06 10:10:00-04:00,123.30999755859375,123.45500183105469,123.27799987792969,123.4000015258789,2716,WELL
2024-09-06 10:11:00-04:00,123.36000061035156,123.4749984741211,123.36000061035156,123.4749984741211,2057,WELL
2024-09-06 10:12:00-04:00,123.46499633789062,123.46499633789062,123.3499984741211,123.3499984741211,2308,WELL
2024-09-06 10:13:00-04:00,123.4000015258789,123.5,123.4000015258789,123.5,2796,WELL
2024-09-06 10:14:00-04:00,123.47000122070312,123.55999755859375,123.47000122070312,123.55999755859375,2425,WELL
2024-09-06 10:15:00-04:00,123.55999755859375,123.5999984741211,123.52999877929688,123.52999877929688,5209,WELL
2024-09-06 10:16:00-04:00,123.51000213623047,123.51000213623047,123.41999816894531,123.4800033569336,3249,WELL
2024-09-06 10:17:00-04:00,123.3949966430664,123.47000122070312,123.3949966430664,123.45999908447266,4182,WELL
2024-09-06 10:18:00-04:00,123.44499969482422,123.50499725341797,123.40499877929688,123.50499725341797,2917,WELL
2024-09-06 10:19:00-04:00,123.63500213623047,123.63500213623047,123.63500213623047,123.63500213623047,487,WELL
2024-09-06 10:20:00-04:00,123.69499969482422,123.69999694824219,123.63999938964844,123.69999694824219,2443,WELL
2024-09-06 10:21:00-04:00,123.6500015258789,123.6500015258789,123.55999755859375,123.6500015258789,3647,WELL
2024-09-06 10:22:00-04:00,123.69999694824219,123.73999786376953,123.66000366210938,123.73999786376953,3473,WELL
2024-09-06 10:23:00-04:00,123.71499633789062,123.71499633789062,123.62999725341797,123.6449966430664,1794,WELL
2024-09-06 10:24:00-04:00,123.6449966430664,123.69000244140625,123.5999984741211,123.66500091552734,2997,WELL
2024-09-06 10:25:00-04:00,123.62999725341797,123.68000030517578,123.62999725341797,123.6500015258789,1128,WELL
2024-09-06 10:26:00-04:00,123.58000183105469,123.58000183105469,123.45999908447266,123.45999908447266,1071,WELL
2024-09-06 10:27:00-04:00,123.44999694824219,123.5199966430664,123.37999725341797,123.5199966430664,1991,WELL
2024-09-06 10:28:00-04:00,123.37000274658203,123.43000030517578,123.37000274658203,123.43000030517578,1714,WELL
2024-09-06 10:29:00-04:00,123.43000030517578,123.55000305175781,123.43000030517578,123.4749984741211,3459,WELL
2024-09-06 10:30:00-04:00,123.4800033569336,123.6050033569336,123.4800033569336,123.6050033569336,1570,WELL
2024-09-06 10:31:00-04:00,123.61000061035156,123.61000061035156,123.57499694824219,123.57499694824219,1950,WELL
2024-09-06 10:32:00-04:00,123.54000091552734,123.61000061035156,123.5250015258789,123.61000061035156,1741,WELL
2024-09-06 10:33:00-04:00,123.6500015258789,123.66999816894531,123.625,123.625,1970,WELL
2024-09-06 10:34:00-04:00,123.5999984741211,123.5999984741211,123.43000030517578,123.43000030517578,2159,WELL
2024-09-06 10:35:00-04:00,123.45500183105469,123.51000213623047,123.45500183105469,123.51000213623047,1179,WELL
2024-09-06 10:36:00-04:00,123.51000213623047,123.51000213623047,123.37000274658203,123.43000030517578,2458,WELL
2024-09-06 10:37:00-04:00,123.37000274658203,123.43000030517578,123.37000274658203,123.43000030517578,924,WELL
2024-09-06 10:38:00-04:00,123.48999786376953,123.48999786376953,123.41000366210938,123.45999908447266,1178,WELL
2024-09-06 10:39:00-04:00,123.41500091552734,123.44999694824219,123.41000366210938,123.41000366210938,1484,WELL
2024-09-06 10:40:00-04:00,123.44000244140625,123.4749984741211,123.43000030517578,123.4749984741211,1862,WELL
2024-09-06 10:41:00-04:00,123.4749984741211,123.52999877929688,123.4749984741211,123.52999877929688,628,WELL
2024-09-06 10:42:00-04:00,123.55000305175781,123.55000305175781,123.41000366210938,123.41999816894531,1543,WELL
2024-09-06 10:43:00-04:00,123.4000015258789,123.43000030517578,123.3499984741211,123.3499984741211,1546,WELL
2024-09-06 10:44:00-04:00,123.31999969482422,123.31999969482422,123.26000213623047,123.26499938964844,1355,WELL
2024-09-06 10:45:00-04:00,123.19999694824219,123.30999755859375,123.19999694824219,123.30999755859375,4535,WELL
2024-09-06 10:46:00-04:00,123.30000305175781,123.33000183105469,123.30000305175781,123.31500244140625,1313,WELL
2024-09-06 10:47:00-04:00,123.28600311279297,123.28600311279297,123.25,123.25,2475,WELL
2024-09-06 10:48:00-04:00,123.28500366210938,123.30000305175781,123.28500366210938,123.30000305175781,1467,WELL
2024-09-06 10:49:00-04:00,123.29000091552734,123.43000030517578,123.29000091552734,123.36000061035156,2007,WELL
2024-09-06 10:50:00-04:00,123.33999633789062,123.33999633789062,123.22000122070312,123.25,10317,WELL
2024-09-06 10:51:00-04:00,123.16000366210938,123.16999816894531,123.06500244140625,123.11000061035156,2633,WELL
2024-09-06 10:52:00-04:00,123.13500213623047,123.13500213623047,123.13500213623047,123.13500213623047,101,WELL
2024-09-06 10:53:00-04:00,123.20999908447266,123.20999908447266,123.20999908447266,123.20999908447266,4396,WELL
2024-09-06 10:54:00-04:00,123.13500213623047,123.13500213623047,123.12000274658203,123.12000274658203,318,WELL
2024-09-06 10:55:00-04:00,123.16000366210938,123.16999816894531,123.16000366210938,123.16000366210938,1102,WELL
2024-09-06 10:56:00-04:00,123.11499786376953,123.11499786376953,123.05999755859375,123.06500244140625,1821,WELL
2024-09-06 10:57:00-04:00,123.05999755859375,123.05999755859375,123.0,123.0,1849,WELL
2024-09-06 10:58:00-04:00,123.05999755859375,123.125,123.05999755859375,123.12000274658203,1650,WELL
2024-09-06 10:59:00-04:00,123.11000061035156,123.12000274658203,123.07499694824219,123.07499694824219,957,WELL
2024-09-06 11:00:00-04:00,123.11000061035156,123.47000122070312,123.0999984741211,123.44000244140625,11300,WELL
2024-09-06 11:01:00-04:00,123.41000366210938,123.58499908447266,123.41000366210938,123.58499908447266,6072,WELL
2024-09-06 11:02:00-04:00,123.58000183105469,123.66000366210938,123.57499694824219,123.59500122070312,10456,WELL
2024-09-06 11:03:00-04:00,123.54499816894531,123.61499786376953,123.52999877929688,123.55999755859375,8069,WELL
2024-09-06 11:04:00-04:00,123.45999908447266,123.51000213623047,123.45999908447266,123.49500274658203,1036,WELL
2024-09-06 11:05:00-04:00,123.4800033569336,123.4800033569336,123.37999725341797,123.37999725341797,895,WELL
2024-09-06 11:06:00-04:00,123.41999816894531,123.49500274658203,123.41999816894531,123.49500274658203,1185,WELL
2024-09-06 11:07:00-04:00,123.4749984741211,123.4749984741211,123.31999969482422,123.36000061035156,2050,WELL
2024-09-06 11:08:00-04:00,123.30999755859375,123.33999633789062,123.19000244140625,123.20999908447266,2011,WELL
2024-09-06 11:09:00-04:00,123.23999786376953,123.27999877929688,123.2249984741211,123.2300033569336,1977,WELL
2024-09-06 11:10:00-04:00,123.26000213623047,123.26499938964844,123.25499725341797,123.26499938964844,845,WELL
2024-09-06 11:11:00-04:00,123.20999908447266,123.27999877929688,123.19999694824219,123.27999877929688,1144,WELL
2024-09-06 11:12:00-04:00,123.30000305175781,123.30999755859375,123.22000122070312,123.22000122070312,4513,WELL
2024-09-06 11:13:00-04:00,123.18499755859375,123.23999786376953,123.13999938964844,123.23999786376953,1385,WELL
2024-09-06 11:14:00-04:00,123.23999786376953,123.23999786376953,123.16999816894531,123.2300033569336,1595,WELL
2024-09-06 11:15:00-04:00,123.19000244140625,123.2300033569336,123.18499755859375,123.2300033569336,1255,WELL
2024-09-06 11:16:00-04:00,123.23500061035156,123.30000305175781,123.2300033569336,123.29000091552734,2016,WELL
2024-09-06 11:17:00-04:00,123.29000091552734,123.30000305175781,123.25,123.29000091552734,1630,WELL
2024-09-06 11:18:00-04:00,123.30000305175781,123.30500030517578,123.25,123.25,800,WELL
2024-09-06 11:19:00-04:00,123.26000213623047,123.29000091552734,123.2300033569336,123.29000091552734,1890,WELL
2024-09-06 11:20:00-04:00,123.30999755859375,123.31500244140625,123.16999816894531,123.2699966430664,10075,WELL
2024-09-06 11:21:00-04:00,123.2699966430664,123.33999633789062,123.2699966430664,123.33000183105469,2230,WELL
2024-09-06 11:22:00-04:00,123.29000091552734,123.30999755859375,123.23999786376953,123.2750015258789,29646,WELL
2024-09-06 11:23:00-04:00,123.27999877929688,123.27999877929688,123.20999908447266,123.2249984741211,1915,WELL
2024-09-06 11:24:00-04:00,123.19000244140625,123.2300033569336,123.18000030517578,123.1875,872,WELL
2024-09-06 11:25:00-04:00,123.19999694824219,123.27999877929688,123.19999694824219,123.26000213623047,1671,WELL
2024-09-06 11:26:00-04:00,123.26000213623047,123.30000305175781,123.23500061035156,123.23500061035156,3795,WELL
2024-09-06 11:27:00-04:00,123.19999694824219,123.2300033569336,123.12999725341797,123.2300033569336,24896,WELL
2024-09-06 11:28:00-04:00,123.2300033569336,123.25,123.22000122070312,123.23500061035156,2857,WELL
2024-09-06 11:29:00-04:00,123.27999877929688,123.27999877929688,123.20999908447266,123.25749969482422,1922,WELL
2024-09-06 11:30:00-04:00,123.26000213623047,123.30000305175781,123.2300033569336,123.256103515625,5974,WELL
2024-09-06 11:31:00-04:00,123.24500274658203,123.24500274658203,123.13999938964844,123.13999938964844,1362,WELL
2024-09-06 11:32:00-04:00,123.13999938964844,123.37000274658203,123.13999938964844,123.3550033569336,4419,WELL
2024-09-06 11:33:00-04:00,123.33000183105469,123.37000274658203,123.31999969482422,123.31999969482422,2107,WELL
2024-09-06 11:34:00-04:00,123.33999633789062,123.33999633789062,123.29000091552734,123.31500244140625,1917,WELL
2024-09-06 11:35:00-04:00,123.29000091552734,123.30000305175781,123.26499938964844,123.2750015258789,4042,WELL
2024-09-06 11:36:00-04:00,123.22000122070312,123.22000122070312,123.22000122070312,123.22000122070312,446,WELL
2024-09-06 11:37:00-04:00,123.25499725341797,123.34500122070312,123.22000122070312,123.34500122070312,2786,WELL
2024-09-06 11:38:00-04:00,123.30999755859375,123.30999755859375,123.23500061035156,123.23500061035156,3066,WELL
2024-09-06 11:39:00-04:00,123.23500061035156,123.29000091552734,123.23500061035156,123.25,2881,WELL
2024-09-06 11:40:00-04:00,123.26000213623047,123.33999633789062,123.25499725341797,123.30000305175781,2807,WELL
2024-09-06 11:41:00-04:00,123.29000091552734,123.29000091552734,123.22000122070312,123.26000213623047,3076,WELL
2024-09-06 11:42:00-04:00,123.26499938964844,123.27999877929688,123.22000122070312,123.2300033569336,1701,WELL
2024-09-06 11:43:00-04:00,123.23500061035156,123.2750015258789,123.19999694824219,123.23999786376953,2665,WELL
2024-09-06 11:44:00-04:00,123.25,123.30999755859375,123.25,123.26499938964844,1467,WELL
2024-09-06 11:45:00-04:00,123.26499938964844,123.26499938964844,123.16000366210938,123.16000366210938,2584,WELL
2024-09-06 11:46:00-04:00,123.19999694824219,123.25,123.16000366210938,123.23999786376953,2746,WELL
2024-09-06 11:47:00-04:00,123.29000091552734,123.41999816894531,123.27999877929688,123.41999816894531,3265,WELL
2024-09-06 11:48:00-04:00,123.44999694824219,123.45999908447266,123.44999694824219,123.45999908447266,867,WELL
2024-09-06 11:49:00-04:00,123.42500305175781,123.4800033569336,123.42500305175781,123.43000030517578,1971,WELL
2024-09-06 11:50:00-04:00,123.3499984741211,123.44999694824219,123.33999633789062,123.37999725341797,2685,WELL
2024-09-06 11:51:00-04:00,123.41500091552734,123.43000030517578,123.37999725341797,123.37999725341797,3744,WELL
2024-09-06 11:52:00-04:00,123.36000061035156,123.43000030517578,123.36000061035156,123.3949966430664,917,WELL
2024-09-06 11:53:00-04:00,123.3499984741211,123.38999938964844,123.33000183105469,123.33000183105469,1666,WELL
2024-09-06 11:54:00-04:00,123.32499694824219,123.37000274658203,123.30999755859375,123.33000183105469,2186,WELL
2024-09-06 11:55:00-04:00,123.30999755859375,123.37999725341797,123.30999755859375,123.36000061035156,6804,WELL
2024-09-06 11:56:00-04:00,123.3499984741211,123.3499984741211,123.29000091552734,123.30000305175781,2286,WELL
2024-09-06 11:57:00-04:00,123.2699966430664,123.2699966430664,123.26000213623047,123.26000213623047,228,WELL
2024-09-06 11:58:00-04:00,123.33000183105469,123.33000183105469,123.25,123.25,1848,WELL
2024-09-06 11:59:00-04:00,123.27999877929688,123.30999755859375,123.27999877929688,123.29000091552734,2348,WELL
2024-09-06 12:00:00-04:00,123.26000213623047,123.27999877929688,123.24500274658203,123.27999877929688,1819,WELL
2024-09-06 12:01:00-04:00,123.29000091552734,123.36000061035156,123.29000091552734,123.36000061035156,893,WELL
