Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,180.0,180.7050018310547,179.7449951171875,180.64500427246094,119072,AMAT
2024-09-06 09:31:00-04:00,180.5800018310547,180.64999389648438,180.11000061035156,180.17999267578125,25939,AMAT
2024-09-06 09:32:00-04:00,180.3249969482422,180.69000244140625,179.50999450683594,179.52000427246094,29048,AMAT
2024-09-06 09:33:00-04:00,179.64999389648438,180.06500244140625,179.39999389648438,179.79010009765625,19874,AMAT
2024-09-06 09:34:00-04:00,179.86000061035156,179.86000061035156,179.2100067138672,179.33230590820312,45668,AMAT
2024-09-06 09:35:00-04:00,179.36000061035156,180.27000427246094,179.35000610351562,179.58999633789062,28931,AMAT
2024-09-06 09:36:00-04:00,179.64500427246094,179.8800048828125,178.85000610351562,178.85000610351562,24435,AMAT
2024-09-06 09:37:00-04:00,178.88999938964844,178.88999938964844,177.85000610351562,177.85000610351562,15981,AMAT
2024-09-06 09:38:00-04:00,177.92999267578125,178.0800018310547,176.5500030517578,176.6649932861328,80837,AMAT
2024-09-06 09:39:00-04:00,176.77000427246094,177.42999267578125,176.6999969482422,177.27999877929688,54759,AMAT
2024-09-06 09:40:00-04:00,177.38999938964844,177.57000732421875,176.22999572753906,176.42999267578125,20639,AMAT
2024-09-06 09:41:00-04:00,176.42999267578125,176.52999877929688,175.5500030517578,176.49000549316406,64251,AMAT
2024-09-06 09:42:00-04:00,176.47000122070312,177.11000061035156,176.2550048828125,177.0800018310547,35624,AMAT
2024-09-06 09:43:00-04:00,177.11000061035156,178.19000244140625,177.10000610351562,178.0449981689453,22245,AMAT
2024-09-06 09:44:00-04:00,177.8000030517578,178.07899475097656,177.49000549316406,177.50999450683594,15025,AMAT
2024-09-06 09:45:00-04:00,177.47999572753906,177.73779296875,177.44000244140625,177.64500427246094,18521,AMAT
2024-09-06 09:46:00-04:00,177.58999633789062,177.58999633789062,176.80999755859375,177.0449981689453,18262,AMAT
2024-09-06 09:48:00-04:00,177.5500030517578,177.57000732421875,177.00999450683594,177.2299041748047,40354,AMAT
2024-09-06 09:49:00-04:00,177.10000610351562,177.15989685058594,176.5749969482422,176.91000366210938,69769,AMAT
2024-09-06 09:50:00-04:00,177.0,177.0050048828125,176.4600067138672,176.625,22199,AMAT
2024-09-06 09:51:00-04:00,176.58999633789062,176.72500610351562,176.19500732421875,176.2949981689453,39417,AMAT
2024-09-06 09:52:00-04:00,176.30999755859375,176.5399932861328,176.22999572753906,176.3699951171875,31540,AMAT
2024-09-06 09:53:00-04:00,176.47999572753906,177.02999877929688,176.27999877929688,176.69500732421875,26815,AMAT
2024-09-06 09:54:00-04:00,176.69500732421875,176.69500732421875,176.14999389648438,176.16000366210938,23366,AMAT
2024-09-06 09:55:00-04:00,176.27749633789062,176.74000549316406,176.1699981689453,176.4199981689453,25357,AMAT
