Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,107.7699966430664,107.83000183105469,107.55999755859375,107.7699966430664,34509,COP
2024-09-06 09:31:00-04:00,107.86000061035156,107.9000015258789,107.83999633789062,107.86499786376953,2424,COP
2024-09-06 09:33:00-04:00,108.29000091552734,108.29000091552734,108.2300033569336,108.28399658203125,25320,COP
2024-09-06 09:34:00-04:00,108.33999633789062,108.44999694824219,108.27999877929688,108.41000366210938,31016,COP
2024-09-06 09:35:00-04:00,108.41999816894531,108.43000030517578,108.30999755859375,108.37000274658203,5686,COP
2024-09-06 09:36:00-04:00,108.36109924316406,108.372802734375,108.27010345458984,108.33000183105469,9093,COP
2024-09-06 09:37:00-04:00,108.33000183105469,108.37000274658203,108.2699966430664,108.36000061035156,4330,COP
2024-09-06 09:38:00-04:00,108.3550033569336,108.41000366210938,108.31999969482422,108.38999938964844,5182,COP
2024-09-06 09:39:00-04:00,108.43000030517578,108.5,108.36000061035156,108.36000061035156,5448,COP
2024-09-06 09:40:00-04:00,108.37000274658203,108.41999816894531,108.36000061035156,108.38999938964844,3618,COP
2024-09-06 09:41:00-04:00,108.4000015258789,108.5199966430664,108.4000015258789,108.50499725341797,8793,COP
2024-09-06 09:42:00-04:00,108.4800033569336,108.49500274658203,108.44999694824219,108.4800033569336,6701,COP
2024-09-06 09:43:00-04:00,108.50499725341797,108.58000183105469,108.4800033569336,108.5199966430664,4734,COP
2024-09-06 09:44:00-04:00,108.52999877929688,108.62000274658203,108.41000366210938,108.44000244140625,7911,COP
2024-09-06 09:45:00-04:00,108.44999694824219,108.48999786376953,108.43000030517578,108.4749984741211,3832,COP
2024-09-06 09:46:00-04:00,108.44000244140625,108.44000244140625,108.30999755859375,108.32499694824219,6784,COP
2024-09-06 09:47:00-04:00,108.38999938964844,108.4800033569336,108.37999725341797,108.4800033569336,2675,COP
2024-09-06 09:48:00-04:00,108.45999908447266,108.58999633789062,108.44999694824219,108.44999694824219,8751,COP
2024-09-06 09:49:00-04:00,108.44000244140625,108.54000091552734,108.41000366210938,108.52999877929688,9025,COP
2024-09-06 09:50:00-04:00,108.5,108.58999633789062,108.5,108.51000213623047,6003,COP
2024-09-06 09:51:00-04:00,108.45999908447266,108.53500366210938,108.44999694824219,108.5,2993,COP
