Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,298.510009765625,298.510009765625,298.510009765625,298.510009765625,5733,WST
2024-09-06 09:31:00-04:00,299.760009765625,299.760009765625,299.760009765625,299.760009765625,100,WST
2024-09-06 09:32:00-04:00,299.760009765625,299.760009765625,299.760009765625,299.760009765625,1766,WST
2024-09-06 09:34:00-04:00,299.94500732421875,299.94500732421875,299.94500732421875,299.94500732421875,399,WST
2024-09-06 09:36:00-04:00,300.30499267578125,300.30499267578125,300.010009765625,300.010009765625,603,WST
2024-09-06 09:40:00-04:00,300.2250061035156,300.2250061035156,300.2250061035156,300.2250061035156,190,WST
2024-09-06 09:42:00-04:00,301.0,301.0,300.6069030761719,300.6069030761719,2359,WST
2024-09-06 09:43:00-04:00,300.79998779296875,300.79998779296875,300.79998779296875,300.79998779296875,450,WST
2024-09-06 09:44:00-04:00,300.8175048828125,301.625,300.80499267578125,301.625,1556,WST
2024-09-06 09:45:00-04:00,301.8999938964844,302.0799865722656,301.67999267578125,302.0799865722656,727,WST
2024-09-06 09:46:00-04:00,302.8999938964844,302.8999938964844,302.125,302.6000061035156,686,WST
2024-09-06 09:47:00-04:00,302.29998779296875,303.07000732421875,302.2950134277344,303.07000732421875,1256,WST
2024-09-06 09:48:00-04:00,303.5299987792969,303.5299987792969,303.5299987792969,303.5299987792969,599,WST
2024-09-06 09:50:00-04:00,302.79998779296875,302.92999267578125,302.4200134277344,302.4624938964844,1458,WST
2024-09-06 09:51:00-04:00,302.5150146484375,302.5150146484375,302.5150146484375,302.5150146484375,150,WST
2024-09-06 09:52:00-04:00,302.5174865722656,302.5174865722656,302.31500244140625,302.32000732421875,770,WST
2024-09-06 09:53:00-04:00,302.32000732421875,302.5150146484375,302.19000244140625,302.5150146484375,547,WST
2024-09-06 09:54:00-04:00,302.1700134277344,302.1700134277344,302.1700134277344,302.1700134277344,151,WST
2024-09-06 09:55:00-04:00,302.3999938964844,302.3999938964844,302.3999938964844,302.3999938964844,228,WST
2024-09-06 09:57:00-04:00,302.31500244140625,302.31500244140625,302.31500244140625,302.31500244140625,221,WST
2024-09-06 09:59:00-04:00,301.5799865722656,301.5799865722656,301.34228515625,301.34228515625,580,WST
2024-09-06 10:00:00-04:00,301.2900085449219,301.2900085449219,301.2900085449219,301.2900085449219,522,WST
2024-09-06 10:01:00-04:00,301.3999938964844,301.5199890136719,301.3500061035156,301.3500061035156,873,WST
2024-09-06 10:02:00-04:00,301.7049865722656,302.04998779296875,301.5950012207031,301.802490234375,3093,WST
2024-09-06 10:03:00-04:00,302.07000732421875,302.07000732421875,300.92999267578125,300.92999267578125,3124,WST
