Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,88.4000015258789,88.69999694824219,88.13999938964844,88.13999938964844,0,PNW
2024-09-06 09:32:00-04:00,88.5999984741211,88.5999984741211,88.5999984741211,88.5999984741211,393,PNW
2024-09-06 09:34:00-04:00,88.75,88.7699966430664,88.62000274658203,88.62000274658203,948,PNW
2024-09-06 09:35:00-04:00,88.75,88.75,88.62999725341797,88.62999725341797,644,PNW
2024-09-06 09:36:00-04:00,88.7300033569336,88.7300033569336,88.58999633789062,88.58999633789062,1339,PNW
2024-09-06 09:37:00-04:00,88.58999633789062,88.58999633789062,88.58999633789062,88.58999633789062,114,PNW
2024-09-06 09:38:00-04:00,88.4800033569336,88.4800033569336,88.4800033569336,88.4800033569336,131,PNW
2024-09-06 09:39:00-04:00,88.45999908447266,88.5199966430664,88.37000274658203,88.37000274658203,1605,PNW
2024-09-06 09:40:00-04:00,88.44000244140625,88.5199966430664,88.44000244140625,88.45999908447266,1210,PNW
2024-09-06 09:41:00-04:00,88.45999908447266,88.55999755859375,88.44999694824219,88.5,1356,PNW
2024-09-06 09:43:00-04:00,88.37000274658203,88.37000274658203,88.36000061035156,88.36000061035156,763,PNW
2024-09-06 09:44:00-04:00,88.30999755859375,88.30999755859375,88.30999755859375,88.30999755859375,260,PNW
2024-09-06 09:45:00-04:00,88.45999908447266,88.45999908447266,88.45999908447266,88.45999908447266,386,PNW
2024-09-06 09:46:00-04:00,88.37000274658203,88.37000274658203,88.37000274658203,88.37000274658203,496,PNW
2024-09-06 09:47:00-04:00,88.30999755859375,88.30999755859375,88.30999755859375,88.30999755859375,100,PNW
2024-09-06 09:48:00-04:00,88.31999969482422,88.33000183105469,88.31999969482422,88.33000183105469,420,PNW
2024-09-06 09:50:00-04:00,88.2699966430664,88.2699966430664,88.2699966430664,88.2699966430664,143,PNW
2024-09-06 09:52:00-04:00,88.29000091552734,88.38500213623047,88.29000091552734,88.38500213623047,377,PNW
2024-09-06 09:53:00-04:00,88.4000015258789,88.4000015258789,88.4000015258789,88.4000015258789,383,PNW
2024-09-06 09:54:00-04:00,88.2699966430664,88.30000305175781,88.2699966430664,88.30000305175781,409,PNW
2024-09-06 09:56:00-04:00,88.27999877929688,88.29000091552734,88.27999877929688,88.27999877929688,1005,PNW
2024-09-06 09:57:00-04:00,88.2699966430664,88.3550033569336,88.16000366210938,88.25,2711,PNW
