Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,104.62999725341797,104.62999725341797,104.5,104.5,7018,BRO
2024-09-06 09:33:00-04:00,104.88999938964844,104.88999938964844,104.88999938964844,104.88999938964844,4125,BRO
2024-09-06 09:34:00-04:00,104.94999694824219,105.06999969482422,104.87999725341797,104.87999725341797,13423,BRO
2024-09-06 09:36:00-04:00,105.20999908447266,105.20999908447266,105.20999908447266,105.20999908447266,657,BRO
2024-09-06 09:38:00-04:00,105.05999755859375,105.0989990234375,105.05999755859375,105.0989990234375,229,BRO
2024-09-06 09:39:00-04:00,105.0199966430664,105.0999984741211,105.0199966430664,105.08000183105469,1481,BRO
2024-09-06 09:42:00-04:00,104.98999786376953,104.98999786376953,104.88999938964844,104.98699951171875,1064,BRO
2024-09-06 09:44:00-04:00,105.05000305175781,105.05000305175781,104.83000183105469,104.83000183105469,3464,BRO
2024-09-06 09:45:00-04:00,104.9800033569336,104.98999786376953,104.9800033569336,104.98999786376953,393,BRO
2024-09-06 09:46:00-04:00,104.98999786376953,104.98999786376953,104.9000015258789,104.9000015258789,701,BRO
2024-09-06 09:47:00-04:00,104.94000244140625,105.0199966430664,104.9000015258789,104.9000015258789,1663,BRO
2024-09-06 09:49:00-04:00,104.98999786376953,104.98999786376953,104.98999786376953,104.98999786376953,657,BRO
2024-09-06 09:51:00-04:00,105.00499725341797,105.00499725341797,105.00499725341797,105.00499725341797,122,BRO
2024-09-06 09:52:00-04:00,105.01000213623047,105.01000213623047,105.00499725341797,105.00499725341797,460,BRO
2024-09-06 09:53:00-04:00,104.94000244140625,104.94000244140625,104.8499984741211,104.8499984741211,2185,BRO
2024-09-06 09:54:00-04:00,104.83999633789062,104.83999633789062,104.83999633789062,104.83999633789062,581,BRO
2024-09-06 09:55:00-04:00,104.8499984741211,104.8499984741211,104.83000183105469,104.83000183105469,2301,BRO
2024-09-06 09:56:00-04:00,104.875,104.875,104.87000274658203,104.87000274658203,975,BRO
2024-09-06 09:57:00-04:00,104.87000274658203,104.87000274658203,104.75,104.80000305175781,2453,BRO
2024-09-06 09:59:00-04:00,104.77999877929688,104.87999725341797,104.77999877929688,104.87999725341797,1813,BRO
2024-09-06 10:00:00-04:00,105.0,105.0199966430664,104.92500305175781,104.92500305175781,2257,BRO
2024-09-06 10:01:00-04:00,104.95999908447266,104.95999908447266,104.94000244140625,104.94000244140625,896,BRO
2024-09-06 10:02:00-04:00,104.97000122070312,105.01000213623047,104.97000122070312,105.01000213623047,1073,BRO
2024-09-06 10:03:00-04:00,104.97000122070312,104.97000122070312,104.91999816894531,104.91999816894531,1388,BRO
2024-09-06 10:04:00-04:00,104.80999755859375,104.80999755859375,104.80999755859375,104.80999755859375,400,BRO
2024-09-06 10:05:00-04:00,104.77999877929688,104.79499816894531,104.73999786376953,104.75,1140,BRO
2024-09-06 10:07:00-04:00,104.66000366210938,104.66999816894531,104.63999938964844,104.63999938964844,2894,BRO
2024-09-06 10:08:00-04:00,104.62120056152344,104.62120056152344,104.62120056152344,104.62120056152344,715,BRO
2024-09-06 10:09:00-04:00,104.66999816894531,104.66999816894531,104.66999816894531,104.66999816894531,658,BRO
2024-09-06 10:10:00-04:00,104.70999908447266,104.70999908447266,104.66999816894531,104.66999816894531,1150,BRO
2024-09-06 10:11:00-04:00,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,251,BRO
2024-09-06 10:12:00-04:00,104.75,104.75,104.66999816894531,104.66999816894531,1619,BRO
2024-09-06 10:14:00-04:00,104.68000030517578,104.68000030517578,104.68000030517578,104.68000030517578,1092,BRO
2024-09-06 10:17:00-04:00,104.52999877929688,104.52999877929688,104.40499877929688,104.40499877929688,2744,BRO
2024-09-06 10:19:00-04:00,104.43000030517578,104.43000030517578,104.43000030517578,104.43000030517578,543,BRO
2024-09-06 10:20:00-04:00,104.43000030517578,104.45999908447266,104.43000030517578,104.45999908447266,383,BRO
2024-09-06 10:21:00-04:00,104.51000213623047,104.51000213623047,104.51000213623047,104.51000213623047,679,BRO
2024-09-06 10:22:00-04:00,104.52999877929688,104.52999877929688,104.52999877929688,104.52999877929688,204,BRO
2024-09-06 10:23:00-04:00,104.52999877929688,104.52999877929688,104.52999877929688,104.52999877929688,1615,BRO
