Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,127.66999816894531,127.66999816894531,127.66999816894531,127.66999816894531,103053,UPS
2024-09-06 09:31:00-04:00,127.69000244140625,127.80999755859375,127.69000244140625,127.80999755859375,792,UPS
2024-09-06 09:33:00-04:00,127.66999816894531,127.91999816894531,127.62999725341797,127.91999816894531,45768,UPS
2024-09-06 09:34:00-04:00,127.97000122070312,127.9800033569336,127.8499984741211,127.86499786376953,3162,UPS
2024-09-06 09:35:00-04:00,127.80000305175781,127.83999633789062,127.7750015258789,127.83999633789062,4578,UPS
2024-09-06 09:36:00-04:00,127.80010223388672,127.95999908447266,127.80000305175781,127.94000244140625,3630,UPS
2024-09-06 09:37:00-04:00,127.91999816894531,128.0,127.83999633789062,127.9800033569336,8674,UPS
2024-09-06 09:38:00-04:00,127.9000015258789,127.91000366210938,127.75,127.75360107421875,6521,UPS
2024-09-06 09:39:00-04:00,127.69999694824219,127.7645034790039,127.62000274658203,127.62000274658203,5896,UPS
2024-09-06 09:40:00-04:00,127.66999816894531,127.76000213623047,127.62000274658203,127.7249984741211,22309,UPS
2024-09-06 09:41:00-04:00,127.7699966430664,127.82990264892578,127.68000030517578,127.68000030517578,4341,UPS
2024-09-06 09:42:00-04:00,127.71499633789062,127.75,127.5999984741211,127.61000061035156,3233,UPS
2024-09-06 09:43:00-04:00,127.6500015258789,127.93000030517578,127.6500015258789,127.86000061035156,8152,UPS
2024-09-06 09:44:00-04:00,127.88999938964844,127.9800033569336,127.8499984741211,127.8499984741211,4857,UPS
2024-09-06 09:45:00-04:00,127.87000274658203,127.9800033569336,127.87000274658203,127.93000030517578,4698,UPS
2024-09-06 09:46:00-04:00,127.90499877929688,127.94999694824219,127.8104019165039,127.93900299072266,9872,UPS
2024-09-06 09:47:00-04:00,127.94999694824219,128.06979370117188,127.91999816894531,127.91999816894531,6791,UPS
2024-09-06 09:48:00-04:00,127.95999908447266,127.98999786376953,127.90899658203125,127.91999816894531,7572,UPS
2024-09-06 09:49:00-04:00,127.91999816894531,127.9800033569336,127.87000274658203,127.9800033569336,4947,UPS
