Datetime,Open,High,Low,Close,Volume,Ticker
2024-09-06 09:30:00-04:00,79.2699966430664,79.34500122070312,79.2699966430664,79.33999633789062,428070,HYG
2024-09-06 09:31:00-04:00,79.33999633789062,79.3550033569336,79.32499694824219,79.3550033569336,69602,HYG
2024-09-06 09:33:00-04:00,79.36499786376953,79.36499786376953,79.36000061035156,79.36499786376953,521372,HYG
2024-09-06 09:34:00-04:00,79.36000061035156,79.375,79.36000061035156,79.375,148395,HYG
2024-09-06 09:35:00-04:00,79.37999725341797,79.37999725341797,79.36499786376953,79.37000274658203,288356,HYG
2024-09-06 09:36:00-04:00,79.37000274658203,79.37000274658203,79.3550033569336,79.3550033569336,46601,HYG
2024-09-06 09:37:00-04:00,79.3550033569336,79.3550033569336,79.33999633789062,79.34500122070312,117522,HYG
2024-09-06 09:38:00-04:00,79.34500122070312,79.3499984741211,79.33999633789062,79.3499984741211,325764,HYG
2024-09-06 09:39:00-04:00,79.34500122070312,79.3499984741211,79.33000183105469,79.33499908447266,141349,HYG
2024-09-06 09:40:00-04:00,79.33000183105469,79.33999633789062,79.31999969482422,79.32009887695312,174895,HYG
2024-09-06 09:41:00-04:00,79.32499694824219,79.32499694824219,79.30000305175781,79.30999755859375,236885,HYG
2024-09-06 09:42:00-04:00,79.30999755859375,79.33999633789062,79.30999755859375,79.31999969482422,5255600,HYG
2024-09-06 09:43:00-04:00,79.33000183105469,79.33999633789062,79.32499694824219,79.33000183105469,156162,HYG
2024-09-06 09:44:00-04:00,79.33000183105469,79.3324966430664,79.30999755859375,79.31999969482422,54471,HYG
2024-09-06 09:45:00-04:00,79.32499694824219,79.33000183105469,79.31999969482422,79.31999969482422,43273,HYG
2024-09-06 09:46:00-04:00,79.31999969482422,79.33999633789062,79.31500244140625,79.33999633789062,101800,HYG
2024-09-06 09:47:00-04:00,79.33999633789062,79.33999633789062,79.30999755859375,79.32499694824219,345474,HYG
2024-09-06 09:48:00-04:00,79.32499694824219,79.33000183105469,79.31999969482422,79.31999969482422,87211,HYG
2024-09-06 09:49:00-04:00,79.31999969482422,79.32499694824219,79.30999755859375,79.31999969482422,54633,HYG
2024-09-06 09:50:00-04:00,79.31500244140625,79.32499694824219,79.30999755859375,79.31999969482422,102551,HYG
2024-09-06 09:51:00-04:00,79.31500244140625,79.31500244140625,79.30000305175781,79.30000305175781,264286,HYG
2024-09-06 09:52:00-04:00,79.30500030517578,79.30549621582031,79.30000305175781,79.30500030517578,34772,HYG
2024-09-06 09:53:00-04:00,79.30000305175781,79.30999755859375,79.29000091552734,79.29000091552734,112588,HYG
2024-09-06 09:54:00-04:00,79.29000091552734,79.29000091552734,79.2699966430664,79.2699966430664,339866,HYG
2024-09-06 09:55:00-04:00,79.2750015258789,79.28500366210938,79.2699966430664,79.27999877929688,117733,HYG
2024-09-06 09:56:00-04:00,79.27999877929688,79.28500366210938,79.27999877929688,79.27999877929688,24700,HYG
2024-09-06 09:57:00-04:00,79.27999877929688,79.29000091552734,79.2750015258789,79.28500366210938,89665,HYG
2024-09-06 09:58:00-04:00,79.27999877929688,79.28500366210938,79.2699966430664,79.2750015258789,19794,HYG
2024-09-06 09:59:00-04:00,79.2750015258789,79.2750015258789,79.26499938964844,79.2750015258789,37793,HYG
2024-09-06 10:00:00-04:00,79.2699966430664,79.2750015258789,79.26000213623047,79.2750015258789,71035,HYG
2024-09-06 10:01:00-04:00,79.27999877929688,79.28500366210938,79.2699966430664,79.28500366210938,125612,HYG
2024-09-06 10:02:00-04:00,79.28500366210938,79.28500366210938,79.27999877929688,79.27999877929688,12280,HYG
2024-09-06 10:03:00-04:00,79.28500366210938,79.29499816894531,79.28500366210938,79.29000091552734,42698,HYG
2024-09-06 10:04:00-04:00,79.29000091552734,79.29000091552734,79.27999877929688,79.29000091552734,12896,HYG
2024-09-06 10:05:00-04:00,79.28500366210938,79.30000305175781,79.28500366210938,79.28500366210938,93102,HYG
2024-09-06 10:06:00-04:00,79.28500366210938,79.30000305175781,79.2750015258789,79.29499816894531,294269,HYG
2024-09-06 10:07:00-04:00,79.27999877929688,79.29000091552734,79.27999877929688,79.29000091552734,107524,HYG
2024-09-06 10:08:00-04:00,79.29000091552734,79.29499816894531,79.28500366210938,79.29000091552734,193199,HYG
2024-09-06 10:09:00-04:00,79.29499816894531,79.29499816894531,79.27999877929688,79.28500366210938,92871,HYG
2024-09-06 10:10:00-04:00,79.27999877929688,79.29000091552734,79.2750015258789,79.28500366210938,121315,HYG
2024-09-06 10:11:00-04:00,79.28500366210938,79.29000091552734,79.2750015258789,79.27999877929688,156423,HYG
2024-09-06 10:12:00-04:00,79.27999877929688,79.27999877929688,79.2750015258789,79.2750015258789,90064,HYG
2024-09-06 10:13:00-04:00,79.2750015258789,79.27999877929688,79.26000213623047,79.2699966430664,237407,HYG
2024-09-06 10:14:00-04:00,79.26499938964844,79.2699966430664,79.26490020751953,79.26499938964844,72239,HYG
2024-09-06 10:15:00-04:00,79.2699966430664,79.2699966430664,79.26499938964844,79.2699966430664,130824,HYG
2024-09-06 10:16:00-04:00,79.2699966430664,79.2699966430664,79.26000213623047,79.26499938964844,142573,HYG
2024-09-06 10:17:00-04:00,79.26499938964844,79.26499938964844,79.24500274658203,79.26000213623047,67483,HYG
2024-09-06 10:18:00-04:00,79.25499725341797,79.26499938964844,79.25499725341797,79.26499938964844,19812,HYG
2024-09-06 10:19:00-04:00,79.26499938964844,79.27999877929688,79.26499938964844,79.27999877929688,32569,HYG
2024-09-06 10:20:00-04:00,79.2750015258789,79.27999877929688,79.2699966430664,79.2699966430664,738384,HYG
2024-09-06 10:21:00-04:00,79.2750015258789,79.2750015258789,79.26000213623047,79.26000213623047,364586,HYG
2024-09-06 10:22:00-04:00,79.26499938964844,79.2750015258789,79.26000213623047,79.2699966430664,219881,HYG
2024-09-06 10:23:00-04:00,79.2699966430664,79.2750015258789,79.25499725341797,79.25499725341797,113547,HYG
2024-09-06 10:24:00-04:00,79.25,79.26000213623047,79.25,79.25499725341797,42759,HYG
2024-09-06 10:25:00-04:00,79.25499725341797,79.26000213623047,79.25,79.25,46259,HYG
2024-09-06 10:26:00-04:00,79.25,79.25499725341797,79.24500274658203,79.24500274658203,24317,HYG
2024-09-06 10:27:00-04:00,79.23999786376953,79.24500274658203,79.23500061035156,79.23500061035156,98114,HYG
2024-09-06 10:28:00-04:00,79.23500061035156,79.23500061035156,79.21499633789062,79.22000122070312,101279,HYG
2024-09-06 10:29:00-04:00,79.21499633789062,79.21499633789062,79.19999694824219,79.20500183105469,141048,HYG
2024-09-06 10:30:00-04:00,79.19999694824219,79.19999694824219,79.19000244140625,79.19000244140625,203839,HYG
2024-09-06 10:31:00-04:00,79.19000244140625,79.19989776611328,79.18499755859375,79.18499755859375,242508,HYG
2024-09-06 10:32:00-04:00,79.18499755859375,79.19000244140625,79.18000030517578,79.18499755859375,148206,HYG
2024-09-06 10:33:00-04:00,79.18499755859375,79.18990325927734,79.16999816894531,79.17500305175781,516751,HYG
2024-09-06 10:34:00-04:00,79.17500305175781,79.17500305175781,79.15499877929688,79.15499877929688,319624,HYG
2024-09-06 10:35:00-04:00,79.16000366210938,79.16000366210938,79.1500015258789,79.15499877929688,45383,HYG
2024-09-06 10:36:00-04:00,79.1500015258789,79.16000366210938,79.1500015258789,79.16000366210938,52683,HYG
2024-09-06 10:37:00-04:00,79.15499877929688,79.16000366210938,79.1500015258789,79.16000366210938,156339,HYG
2024-09-06 10:38:00-04:00,79.16000366210938,79.18000030517578,79.15499877929688,79.18000030517578,202438,HYG
2024-09-06 10:39:00-04:00,79.17500305175781,79.18000030517578,79.16500091552734,79.16500091552734,34683,HYG
2024-09-06 10:40:00-04:00,79.16500091552734,79.16500091552734,79.1500015258789,79.15499877929688,333298,HYG
2024-09-06 10:41:00-04:00,79.15499877929688,79.16999816894531,79.15180206298828,79.16999816894531,161727,HYG
2024-09-06 10:42:00-04:00,79.16500091552734,79.16999816894531,79.1500015258789,79.15499877929688,96585,HYG
2024-09-06 10:43:00-04:00,79.15499877929688,79.16000366210938,79.13999938964844,79.13999938964844,52509,HYG
2024-09-06 10:44:00-04:00,79.13999938964844,79.13999938964844,79.125,79.125,62885,HYG
2024-09-06 10:45:00-04:00,79.12999725341797,79.12999725341797,79.125,79.125,10249,HYG
2024-09-06 10:46:00-04:00,79.125,79.12999725341797,79.12000274658203,79.12000274658203,53880,HYG
2024-09-06 10:47:00-04:00,79.125,79.12999725341797,79.12000274658203,79.125,132442,HYG
2024-09-06 10:48:00-04:00,79.125,79.12999725341797,79.12000274658203,79.12989807128906,88601,HYG
2024-09-06 10:49:00-04:00,79.12999725341797,79.1449966430664,79.125,79.13999938964844,639853,HYG
2024-09-06 10:50:00-04:00,79.1449966430664,79.1500015258789,79.13999938964844,79.1500015258789,229347,HYG
2024-09-06 10:51:00-04:00,79.1449966430664,79.1500015258789,79.13999938964844,79.1500015258789,102521,HYG
2024-09-06 10:52:00-04:00,79.1500015258789,79.16000366210938,79.13999938964844,79.16000366210938,102809,HYG
2024-09-06 10:53:00-04:00,79.1500015258789,79.16000366210938,79.14009857177734,79.1500015258789,266484,HYG
2024-09-06 10:54:00-04:00,79.1500015258789,79.15499877929688,79.1500015258789,79.1500015258789,42418,HYG
2024-09-06 10:55:00-04:00,79.1500015258789,79.15499877929688,79.1500015258789,79.1500015258789,2764,HYG
2024-09-06 10:56:00-04:00,79.1500015258789,79.1500015258789,79.1500015258789,79.1500015258789,76681,HYG
