Datetime,Open,High,Low,Close,Volume,Ticker
2024-08-09 09:30:00-04:00,262.8500061035156,265.0,262.8500061035156,263.8900146484375,8737,PWR
2024-08-09 09:32:00-04:00,263.29901123046875,264.44000244140625,263.29901123046875,264.44000244140625,1347,PWR
2024-08-09 09:36:00-04:00,263.25,264.70001220703125,263.2449951171875,264.0199890136719,6699,PWR
2024-08-09 09:38:00-04:00,263.32000732421875,263.67999267578125,262.79998779296875,262.8399963378906,4270,PWR
2024-08-09 09:40:00-04:00,262.2149963378906,262.6600036621094,261.6062927246094,261.6062927246094,3133,PWR
2024-08-09 09:42:00-04:00,261.0,261.260009765625,260.0950012207031,260.0950012207031,3044,PWR
2024-08-09 09:44:00-04:00,260.0249938964844,260.3450012207031,259.239990234375,259.239990234375,5998,PWR
2024-08-09 09:46:00-04:00,259.5199890136719,259.5199890136719,258.0,258.0299987792969,3448,PWR
2024-08-09 09:48:00-04:00,257.6650085449219,258.4200134277344,256.4200134277344,257.5899963378906,6255,PWR
2024-08-09 09:50:00-04:00,258.260009765625,258.260009765625,257.5799865722656,257.6300048828125,7251,PWR
2024-08-09 09:52:00-04:00,257.8349914550781,259.0899963378906,257.8349914550781,258.5150146484375,21591,PWR
2024-08-09 09:54:00-04:00,258.7699890136719,259.1199951171875,258.3800964355469,258.54998779296875,4080,PWR
2024-08-09 09:56:00-04:00,259.2699890136719,259.489990234375,258.92999267578125,259.489990234375,1957,PWR
2024-08-09 09:58:00-04:00,258.6300048828125,259.3999938964844,258.2550048828125,259.260009765625,4896,PWR
2024-08-09 10:00:00-04:00,259.0,259.29998779296875,258.7099914550781,259.2699890136719,3302,PWR
2024-08-09 10:02:00-04:00,259.6199951171875,260.489990234375,259.4049987792969,260.489990234375,2740,PWR
2024-08-09 10:04:00-04:00,260.7099914550781,260.94000244140625,260.7099914550781,260.94000244140625,835,PWR
2024-08-09 10:06:00-04:00,260.8550109863281,260.8550109863281,260.0849914550781,260.5400085449219,13523,PWR
2024-08-09 10:08:00-04:00,260.510009765625,260.510009765625,259.67999267578125,259.92999267578125,5568,PWR
2024-08-09 10:10:00-04:00,259.9649963378906,260.29998779296875,259.9200134277344,259.9200134277344,1720,PWR
2024-08-09 10:12:00-04:00,260.2300109863281,260.70001220703125,259.9800109863281,260.6099853515625,10972,PWR
2024-08-09 10:14:00-04:00,260.19000244140625,260.30999755859375,260.010009765625,260.010009765625,858,PWR
2024-08-09 10:16:00-04:00,260.2149963378906,260.5,259.5849914550781,259.760009765625,5987,PWR
