Datetime,Open,High,Low,Close,Volume,Ticker
2024-08-09 09:30:00-04:00,281.5,281.5,281.5,281.5,0,CPAY
2024-08-09 09:42:00-04:00,283.1199951171875,283.5,281.44000244140625,281.6449890136719,8933,CPAY
2024-08-09 09:46:00-04:00,281.572509765625,281.572509765625,280.8949890136719,280.8949890136719,1605,CPAY
2024-08-09 09:48:00-04:00,281.07000732421875,281.29998779296875,280.697509765625,281.29998779296875,2550,CPAY
2024-08-09 09:54:00-04:00,281.7300109863281,281.739990234375,281.7300109863281,281.739990234375,1663,CPAY
2024-08-09 10:00:00-04:00,282.6000061035156,282.6000061035156,282.6000061035156,282.6000061035156,962,CPAY
2024-08-09 10:06:00-04:00,282.5299987792969,282.54998779296875,282.5299987792969,282.54998779296875,1245,CPAY
2024-08-09 10:08:00-04:00,282.7850036621094,282.7850036621094,282.7850036621094,282.7850036621094,635,CPAY
2024-08-09 10:10:00-04:00,282.75,282.75,282.2799987792969,282.42999267578125,2648,CPAY
2024-08-09 10:12:00-04:00,282.44500732421875,282.44500732421875,282.44500732421875,282.44500732421875,404,CPAY
2024-08-09 10:16:00-04:00,282.6400146484375,282.6400146484375,282.6400146484375,282.6400146484375,163,CPAY
2024-08-09 10:18:00-04:00,282.9100036621094,282.9100036621094,282.9100036621094,282.9100036621094,580,CPAY
2024-08-09 10:24:00-04:00,282.9800109863281,282.9800109863281,282.9800109863281,282.9800109863281,936,CPAY
2024-08-09 10:26:00-04:00,282.67999267578125,283.239990234375,282.67999267578125,283.2099914550781,2667,CPAY
2024-08-09 10:28:00-04:00,283.364990234375,283.364990234375,283.364990234375,283.364990234375,386,CPAY
2024-08-09 10:30:00-04:00,283.3599853515625,283.3599853515625,282.05999755859375,282.05999755859375,6370,CPAY
2024-08-09 10:32:00-04:00,282.2430114746094,282.489990234375,282.2430114746094,282.489990234375,382,CPAY
2024-08-09 10:34:00-04:00,282.5,282.5,282.4599914550781,282.4599914550781,475,CPAY
2024-08-09 10:36:00-04:00,282.1199951171875,282.6000061035156,281.94500732421875,282.6000061035156,3527,CPAY
2024-08-09 10:38:00-04:00,282.6050109863281,282.6050109863281,282.6050109863281,282.6050109863281,385,CPAY
2024-08-09 10:42:00-04:00,282.614990234375,282.614990234375,282.19000244140625,282.19000244140625,733,CPAY
2024-08-09 10:44:00-04:00,282.614990234375,283.3299865722656,282.614990234375,283.3299865722656,1065,CPAY
2024-08-09 10:46:00-04:00,283.45001220703125,283.45001220703125,283.45001220703125,283.45001220703125,110,CPAY
2024-08-09 10:48:00-04:00,283.0450134277344,283.0450134277344,283.0450134277344,283.0450134277344,343,CPAY
2024-08-09 10:52:00-04:00,283.8900146484375,284.0799865722656,283.6199951171875,284.0799865722656,2195,CPAY
2024-08-09 10:54:00-04:00,283.9100036621094,283.9100036621094,283.30999755859375,283.43499755859375,3587,CPAY
2024-08-09 10:56:00-04:00,283.44000244140625,284.2300109863281,283.44000244140625,283.9599914550781,3615,CPAY
2024-08-09 11:00:00-04:00,283.9949951171875,283.9949951171875,283.9949951171875,283.9949951171875,292,CPAY
2024-08-09 11:02:00-04:00,284.07000732421875,284.07000732421875,283.7799987792969,283.9599914550781,1170,CPAY
2024-08-09 11:06:00-04:00,284.2349853515625,284.2349853515625,284.2349853515625,284.2349853515625,1520,CPAY
2024-08-09 11:08:00-04:00,284.489990234375,284.70001220703125,284.489990234375,284.70001220703125,670,CPAY
2024-08-09 11:10:00-04:00,284.4100036621094,284.69500732421875,284.3299865722656,284.614990234375,1911,CPAY
2024-08-09 11:12:00-04:00,284.2099914550781,284.5950012207031,284.1600036621094,284.5950012207031,1438,CPAY
2024-08-09 11:14:00-04:00,284.5400085449219,284.6199951171875,284.5400085449219,284.6199951171875,537,CPAY
2024-08-09 11:16:00-04:00,284.6600036621094,284.80499267578125,284.57000732421875,284.760009765625,1888,CPAY
2024-08-09 11:18:00-04:00,284.6199951171875,284.9150085449219,284.6199951171875,284.82000732421875,5880,CPAY
2024-08-09 11:20:00-04:00,284.625,284.7200012207031,284.239990234375,284.7149963378906,2562,CPAY
2024-08-09 11:26:00-04:00,284.6700134277344,284.6700134277344,284.6700134277344,284.6700134277344,385,CPAY
2024-08-09 11:28:00-04:00,284.260009765625,284.5899963378906,284.05999755859375,284.3299865722656,7309,CPAY
2024-08-09 11:30:00-04:00,284.4100036621094,284.4200134277344,284.2900085449219,284.30499267578125,3272,CPAY
2024-08-09 11:32:00-04:00,284.3900146484375,284.489990234375,284.3900146484375,284.45001220703125,921,CPAY
2024-08-09 11:34:00-04:00,284.5799865722656,284.8500061035156,284.1600036621094,284.2799987792969,3212,CPAY
2024-08-09 11:36:00-04:00,284.0799865722656,284.0799865722656,284.0799865722656,284.0799865722656,729,CPAY
2024-08-09 11:38:00-04:00,284.1199951171875,284.1199951171875,284.1199951171875,284.1199951171875,310,CPAY
2024-08-09 11:40:00-04:00,284.1400146484375,284.6099853515625,284.1400146484375,284.6099853515625,3078,CPAY
2024-08-09 11:42:00-04:00,284.5350036621094,284.70001220703125,284.5350036621094,284.70001220703125,465,CPAY
2024-08-09 11:44:00-04:00,284.239990234375,284.3999938964844,284.2200012207031,284.3999938964844,1398,CPAY
