Datetime,Open,High,Low,Close,Volume,Ticker
2024-08-09 09:30:00-04:00,216.99000549316406,216.99000549316406,215.27999877929688,215.27999877929688,0,SBAC
2024-08-09 09:36:00-04:00,215.02000427246094,215.02000427246094,214.28500366210938,214.64500427246094,5633,SBAC
2024-08-09 09:38:00-04:00,214.50999450683594,214.50999450683594,214.0,214.0,2136,SBAC
2024-08-09 09:40:00-04:00,214.27499389648438,214.94500732421875,214.27499389648438,214.94500732421875,2643,SBAC
2024-08-09 09:42:00-04:00,214.72500610351562,214.72500610351562,214.72500610351562,214.72500610351562,1276,SBAC
2024-08-09 09:48:00-04:00,214.4149932861328,214.4149932861328,214.0800018310547,214.2100067138672,1193,SBAC
2024-08-09 09:52:00-04:00,214.57000732421875,214.625,214.55999755859375,214.625,1938,SBAC
2024-08-09 09:54:00-04:00,214.97999572753906,215.37210083007812,214.97999572753906,215.37210083007812,1191,SBAC
2024-08-09 09:58:00-04:00,215.17999267578125,215.55999755859375,215.17999267578125,215.55999755859375,1252,SBAC
2024-08-09 10:00:00-04:00,215.39999389648438,215.4250030517578,215.27999877929688,215.4250030517578,2185,SBAC
2024-08-09 10:02:00-04:00,215.1999969482422,215.2050018310547,215.0800018310547,215.1999969482422,2191,SBAC
2024-08-09 10:04:00-04:00,215.11000061035156,215.11000061035156,215.11000061035156,215.11000061035156,1336,SBAC
2024-08-09 10:06:00-04:00,215.09500122070312,215.17059326171875,214.8000030517578,215.17059326171875,3454,SBAC
2024-08-09 10:08:00-04:00,214.72000122070312,215.08999633789062,214.63999938964844,214.9499969482422,1584,SBAC
2024-08-09 10:10:00-04:00,214.47999572753906,214.47999572753906,214.33999633789062,214.33999633789062,1499,SBAC
2024-08-09 10:12:00-04:00,214.80999755859375,214.84500122070312,214.80999755859375,214.84500122070312,2283,SBAC
2024-08-09 10:14:00-04:00,214.75,214.75,214.5800018310547,214.5800018310547,980,SBAC
2024-08-09 10:16:00-04:00,214.5,214.5,214.25999450683594,214.25999450683594,1355,SBAC
2024-08-09 10:18:00-04:00,214.30999755859375,214.47999572753906,214.16000366210938,214.47999572753906,1463,SBAC
2024-08-09 10:20:00-04:00,214.33999633789062,214.33999633789062,214.0,214.0,1227,SBAC
2024-08-09 10:22:00-04:00,214.2050018310547,214.7100067138672,214.2050018310547,214.7050018310547,3463,SBAC
2024-08-09 10:24:00-04:00,214.7100067138672,215.1699981689453,214.7100067138672,215.1699981689453,4428,SBAC
2024-08-09 10:28:00-04:00,215.1999969482422,215.61000061035156,215.0500030517578,215.60000610351562,8339,SBAC
2024-08-09 10:30:00-04:00,215.55999755859375,215.55999755859375,215.55999755859375,215.55999755859375,492,SBAC
2024-08-09 10:32:00-04:00,215.5449981689453,215.60650634765625,215.5449981689453,215.60650634765625,1089,SBAC
2024-08-09 10:34:00-04:00,215.82000732421875,216.11000061035156,215.82000732421875,216.11000061035156,1002,SBAC
2024-08-09 10:36:00-04:00,215.8800048828125,215.9600067138672,215.66000366210938,215.80999755859375,4380,SBAC
2024-08-09 10:38:00-04:00,215.76499938964844,215.76499938964844,215.74000549316406,215.74000549316406,2788,SBAC
2024-08-09 10:40:00-04:00,215.94000244140625,215.9499969482422,215.94000244140625,215.94000244140625,795,SBAC
2024-08-09 10:42:00-04:00,215.875,215.875,214.8000030517578,214.82000732421875,8129,SBAC
2024-08-09 10:44:00-04:00,214.6999969482422,214.8300018310547,214.0,214.0,17452,SBAC
2024-08-09 10:46:00-04:00,214.5,214.88999938964844,214.5,214.71249389648438,2446,SBAC
2024-08-09 10:48:00-04:00,214.5800018310547,214.72500610351562,214.5800018310547,214.72500610351562,1424,SBAC
2024-08-09 10:50:00-04:00,214.72999572753906,214.73500061035156,214.72999572753906,214.73500061035156,469,SBAC
2024-08-09 10:52:00-04:00,214.76499938964844,214.76499938964844,214.76499938964844,214.76499938964844,1650,SBAC
2024-08-09 10:54:00-04:00,214.61500549316406,214.80499267578125,214.61500549316406,214.80499267578125,4933,SBAC
2024-08-09 10:56:00-04:00,214.9250030517578,214.9250030517578,214.9250030517578,214.9250030517578,617,SBAC
2024-08-09 10:58:00-04:00,214.7100067138672,214.7100067138672,214.47999572753906,214.47999572753906,3042,SBAC
2024-08-09 11:02:00-04:00,214.3699951171875,214.61000061035156,214.3699951171875,214.4499969482422,1175,SBAC
2024-08-09 11:04:00-04:00,214.63499450683594,214.63499450683594,214.63499450683594,214.63499450683594,859,SBAC
2024-08-09 11:06:00-04:00,214.69500732421875,214.69500732421875,214.69500732421875,214.69500732421875,240,SBAC
2024-08-09 11:08:00-04:00,214.55999755859375,214.92999267578125,214.55999755859375,214.86000061035156,1289,SBAC
2024-08-09 11:10:00-04:00,214.9149932861328,215.02999877929688,214.91000366210938,215.02999877929688,746,SBAC
2024-08-09 11:12:00-04:00,215.02999877929688,215.17999267578125,215.02999877929688,215.17999267578125,1320,SBAC
2024-08-09 11:14:00-04:00,215.28500366210938,215.28500366210938,215.28500366210938,215.28500366210938,589,SBAC
2024-08-09 11:16:00-04:00,215.40499877929688,215.40499877929688,215.2899932861328,215.2899932861328,529,SBAC
2024-08-09 11:18:00-04:00,215.47999572753906,215.47999572753906,215.35000610351562,215.35000610351562,1069,SBAC
2024-08-09 11:20:00-04:00,215.11000061035156,215.11000061035156,215.0,215.0,1790,SBAC
2024-08-09 11:24:00-04:00,215.10000610351562,215.1999969482422,215.10000610351562,215.1999969482422,549,SBAC
2024-08-09 11:26:00-04:00,215.2100067138672,215.2100067138672,215.2100067138672,215.2100067138672,351,SBAC
2024-08-09 11:28:00-04:00,215.1999969482422,215.1999969482422,214.86000061035156,214.86000061035156,1777,SBAC
2024-08-09 11:30:00-04:00,214.99159240722656,215.22999572753906,214.99159240722656,215.22000122070312,2918,SBAC
2024-08-09 11:32:00-04:00,215.2550048828125,215.2550048828125,215.2550048828125,215.2550048828125,355,SBAC
2024-08-09 11:34:00-04:00,215.52999877929688,215.52999877929688,215.30999755859375,215.30999755859375,865,SBAC
2024-08-09 11:38:00-04:00,215.55499267578125,215.8800048828125,215.55499267578125,215.76499938964844,2331,SBAC
2024-08-09 11:40:00-04:00,215.7550048828125,215.97999572753906,215.7550048828125,215.92999267578125,1256,SBAC
2024-08-09 11:42:00-04:00,215.7700958251953,216.0449981689453,215.7700958251953,215.97500610351562,6309,SBAC
2024-08-09 11:44:00-04:00,216.1699981689453,216.1699981689453,216.1699981689453,216.1699981689453,587,SBAC
2024-08-09 11:46:00-04:00,215.91000366210938,216.0800018310547,215.85000610351562,215.97500610351562,3572,SBAC
2024-08-09 11:48:00-04:00,215.90499877929688,215.90499877929688,215.6199951171875,215.6199951171875,2606,SBAC
2024-08-09 11:50:00-04:00,215.55999755859375,215.55999755859375,215.33999633789062,215.33999633789062,2400,SBAC
2024-08-09 11:52:00-04:00,215.5749969482422,215.73280334472656,215.5749969482422,215.72000122070312,2034,SBAC
2024-08-09 11:54:00-04:00,215.74349975585938,215.74349975585938,215.61000061035156,215.61000061035156,2294,SBAC
2024-08-09 11:56:00-04:00,215.32000732421875,215.4149932861328,215.2899932861328,215.4149932861328,1908,SBAC
2024-08-09 12:00:00-04:00,215.61000061035156,215.61000061035156,215.61000061035156,215.61000061035156,1485,SBAC
2024-08-09 12:04:00-04:00,215.35000610351562,215.36000061035156,215.33999633789062,215.36000061035156,637,SBAC
2024-08-09 12:06:00-04:00,215.30499267578125,215.52999877929688,215.30499267578125,215.52999877929688,3250,SBAC
2024-08-09 12:08:00-04:00,215.27000427246094,215.27000427246094,215.17999267578125,215.17999267578125,2190,SBAC
2024-08-09 12:10:00-04:00,215.13499450683594,215.24000549316406,215.13499450683594,215.24000549316406,1473,SBAC
2024-08-09 12:12:00-04:00,215.28500366210938,215.28500366210938,215.28500366210938,215.28500366210938,309,SBAC
2024-08-09 12:14:00-04:00,215.1199951171875,215.29559326171875,215.0050048828125,215.29559326171875,4123,SBAC
2024-08-09 12:16:00-04:00,215.3300018310547,215.3300018310547,215.3300018310547,215.3300018310547,325,SBAC
2024-08-09 12:18:00-04:00,215.16000366210938,215.16000366210938,215.02999877929688,215.02999877929688,871,SBAC
2024-08-09 12:20:00-04:00,215.26930236816406,215.26930236816406,215.26930236816406,215.26930236816406,794,SBAC
2024-08-09 12:22:00-04:00,215.15499877929688,215.30999755859375,215.15499877929688,215.28500366210938,2264,SBAC
2024-08-09 12:24:00-04:00,215.3000030517578,215.3000030517578,215.3000030517578,215.3000030517578,785,SBAC
2024-08-09 12:26:00-04:00,215.3000030517578,215.3699951171875,215.3000030517578,215.3699951171875,959,SBAC
2024-08-09 12:30:00-04:00,215.31500244140625,215.31500244140625,215.31500244140625,215.31500244140625,1043,SBAC
2024-08-09 12:32:00-04:00,215.30999755859375,215.30999755859375,215.30999755859375,215.30999755859375,103,SBAC
2024-08-09 12:34:00-04:00,215.1699981689453,215.27999877929688,215.1699981689453,215.2100067138672,3349,SBAC
2024-08-09 12:36:00-04:00,215.14999389648438,215.17999267578125,215.11000061035156,215.17999267578125,1109,SBAC
2024-08-09 12:38:00-04:00,215.23989868164062,215.42999267578125,215.16000366210938,215.42999267578125,17769,SBAC
2024-08-09 12:42:00-04:00,215.4199981689453,215.4199981689453,215.30999755859375,215.30999755859375,1113,SBAC
2024-08-09 12:44:00-04:00,215.19000244140625,215.19000244140625,215.19000244140625,215.19000244140625,1531,SBAC
2024-08-09 12:46:00-04:00,215.28500366210938,215.28500366210938,215.17999267578125,215.18499755859375,1967,SBAC
2024-08-09 12:48:00-04:00,215.23500061035156,215.40499877929688,215.23500061035156,215.40499877929688,2150,SBAC
